center_time_sec,burst_score,num_participants,pair_count,hit_pairs,is_burst,conference,session
910.6569646569646,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
786.0,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
804.0,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
4629.0,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
4629.0,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
5549.0,0.0,0,5,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
642.0,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1231.0091743119265,0.0,0,5,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1241.8761467889908,0.0,0,5,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1249.366972477064,0.0,0,5,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
639.8333333333333,0.0,0,5,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
647.7208588957054,0.0,0,5,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
655.1042944785277,0.0,0,5,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
660.2638036809816,0.0,0,5,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
662.5470347648262,0.0,0,5,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1044.0467289719625,0.0,0,5,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1048.5607476635514,0.0,0,5,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1054.5140186915887,0.0,0,5,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1167.5,0.0,0,5,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1098.55230125523,0.0,0,5,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1110.1192468619247,0.0,0,5,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1116.2008368200836,0.0,0,5,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1122.8389121338912,0.0,0,5,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1135.3598326359834,0.0,0,5,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1145.6548117154812,0.0,0,5,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
10038.0,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1160.5,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
965.1858513189449,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
969.1558752997604,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
976.0647482014388,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
981.5815347721822,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
991.4292565947244,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1003.4424460431654,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1033.5,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
923.0206540447504,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
928.5249569707402,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
934.3313253012049,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
939.9027538726334,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
948.4277108433736,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
956.684165232358,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
960.0068846815836,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
962.289156626506,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
970.8476764199656,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
980.211703958692,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
984.0378657487092,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
992.0593803786576,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1196.786830357143,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1205.622767857143,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1212.5870535714284,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1223.251116071429,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1145.8035714285716,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1147.303571428571,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
724.0928495197439,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
728.0693703308431,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
735.4701173959445,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
744.5277481323373,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
750.7134471718249,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
759.8078975453575,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
766.8404482390608,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
771.2588046958379,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
776.008537886873,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
781.2001067235859,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
786.4284951974387,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
789.1899679829243,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1037.0,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
641.5,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1178.8235294117649,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1180.3235294117646,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1174.5,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1141.0,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
18999.0,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
19077.0,0.0,0,77,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
659.3853354134166,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
667.0514820592823,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
672.4898595943838,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
674.9141965678626,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
678.5616224648986,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
682.4711388455538,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
638.0662020905924,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
645.7038327526133,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
658.6376306620209,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1154.55,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1156.05,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1221.0,0.0,0,77,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1055.9611650485435,0.0,0,7,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1059.2815533980583,0.0,0,7,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1063.766990291262,0.0,0,7,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1069.7087378640776,0.0,0,7,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1082.3203883495146,0.0,0,7,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1097.8155339805824,0.0,0,9,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1106.4660194174758,0.0,0,9,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1108.7087378640776,0.0,0,9,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
693.5,0.0,0,7,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
794.1800000000001,0.0,0,7,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
798.2900000000001,0.0,0,7,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
799.97,0.0,0,7,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
804.41,0.0,0,7,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
813.05,0.0,0,7,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1148.1819066147862,0.0,0,77,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1182.681906614786,0.0,0,77,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
939.1818181818182,0.0,0,44,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
943.8663101604278,0.0,0,44,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
947.6844919786096,0.0,0,44,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
854.5823529411764,0.0,0,11,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
861.4117647058823,0.0,0,11,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
872.8470588235293,0.0,0,11,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
883.8058823529412,0.0,0,11,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
910.7529411764708,0.0,0,11,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
933.464705882353,0.0,0,44,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
775.2944179714092,0.0,0,11,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
822.7944179714091,0.0,0,11,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
889.0388888888889,0.0,0,11,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
892.5833333333333,0.0,0,11,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
897.0444444444445,0.0,0,11,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
939.4321880650996,0.0,0,44,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
949.9457504520796,0.0,0,44,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
974.01356238698,0.0,0,44,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
638.0,0.0,0,20,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
968.5,0.0,0,44,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
837.0236686390533,0.0,0,44,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
844.0236686390532,0.0,0,44,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1123.0,0.0,0,77,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1086.4545454545455,0.0,0,77,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1093.4545454545455,0.0,0,77,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
646.5,0.0,0,77,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
30036.0,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1109.5,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
826.2881355932203,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
828.6101694915254,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
832.3220338983051,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
682.4829545454546,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
684.9829545454545,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1105.5,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
33111.0,0.0022396416573348264,5,3572,8.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
725.3629032258065,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
755.7258064516129,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
777.8629032258065,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
671.7903225806452,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
675.2903225806451,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
843.4274193548388,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
846.9274193548387,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
695.2631578947368,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
696.2631578947369,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
708.3333333333333,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
709.3333333333334,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1051.1666666666663,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1051.6666666666667,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
801.1289682539682,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
801.6706349206349,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
805.0238095238095,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
812.3492063492064,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
821.8670634920635,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1060.5,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
857.0303571428572,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
877.5303571428572,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
767.5,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1170.3333333333337,0.0022396416573348264,5,3572,8.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1170.8333333333333,0.0022396416573348264,5,3572,8.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
961.5263157894738,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
962.5263157894736,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
922.7458563535912,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
925.2044198895028,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
928.6022099447514,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
936.1436464088398,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1216.1620553359685,0.0022396416573348264,5,3572,8.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1222.1620553359685,0.0022396416573348264,5,3572,8.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1110.5,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1071.5,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1134.0,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
688.5,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
773.0,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
973.0714285714286,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
992.0714285714286,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1131.7152597402596,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1146.2957792207792,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1157.2311688311688,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1167.6983766233766,0.0022396416573348264,5,3572,8.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1182.7805194805194,0.0022396416573348264,5,3572,8.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1196.8594155844155,0.0022396416573348264,5,3572,8.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1211.138961038961,0.0022396416573348264,5,3572,8.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1217.2922077922078,0.0022396416573348264,5,3572,8.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1223.7798701298702,0.0022396416573348264,5,3572,8.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
739.3572969086988,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
752.4335010783609,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
759.4198418404026,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
767.333572969087,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
786.6542056074767,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
808.6642703091301,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
635.407643312102,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
638.7197452229299,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
643.2547770700636,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
647.9426751592357,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
636.4900362318841,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
647.5543478260869,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
663.5643115942029,0.0,0,0,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1094.0,0.0,0,246,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1059.456090651558,0.0,0,16,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1072.456090651558,0.0,0,222,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1126.5,0.002824858757062147,2,354,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1108.7265917602997,0.0,0,326,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1116.7265917602997,0.0,0,326,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1081.5,0.0,0,234,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
710.0457142857142,0.0,0,112,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
729.3828571428571,0.0,0,126,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
750.9142857142857,0.0,0,126,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
758.2514285714285,0.0,0,126,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
760.9942857142858,0.0,0,126,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
762.9485714285714,0.0,0,126,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
770.6285714285714,0.0,0,126,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1028.5987261146497,0.0,0,176,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1062.4416135881104,0.0,0,210,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1079.6815286624203,0.0,0,234,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1085.8386411889596,0.0,0,234,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1024.7178217821784,0.0,0,176,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1029.217821782178,0.0,0,176,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1113.0103225806452,0.0,0,326,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1116.003870967742,0.0,0,326,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1122.1406451612902,0.002824858757062147,2,354,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1128.9883870967742,0.002717391304347826,2,368,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1135.9109677419356,0.002717391304347826,2,368,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1151.814193548387,0.002631578947368421,2,380,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1166.7445161290325,0.0022396416573348264,5,3572,8.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
971.691489361702,0.0,0,326,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
977.2234042553192,0.0,0,326,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
984.2304964539009,0.0,0,326,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
990.6382978723404,0.0,0,326,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1002.4397163120568,0.0,0,326,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
825.5,0.0,0,326,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
755.2919254658385,0.0,0,326,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
766.2919254658385,0.0,0,326,0.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1181.1490683229815,0.0022396416573348264,5,3572,8.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1182.0931677018634,0.0022396416573348264,5,3572,8.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1186.7142857142858,0.0022396416573348264,5,3572,8.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1197.944099378882,0.0022396416573348264,5,3572,8.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1214.2919254658386,0.0022396416573348264,5,3572,8.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1226.1180124223602,0.0022396416573348264,5,3572,8.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
732.5,0.002403846153846154,2,416,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1059.9174311926604,0.0024824162184526274,4,2417,6.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
1063.9174311926606,0.0024824162184526274,4,2417,6.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
977.7666666666668,0.002574002574002574,4,2331,6.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
988.3333333333334,0.002574002574002574,4,2331,6.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
997.5666666666668,0.002574002574002574,4,2331,6.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
706.6341463414634,0.0017035775127768314,2,587,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
710.5609756097562,0.0017035775127768314,2,587,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
715.9268292682926,0.0017035775127768314,2,587,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
740.5,0.0017035775127768314,2,587,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
721.0,0.0017035775127768314,2,587,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
726.5,0.0017035775127768314,2,587,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
697.5,0.0017035775127768314,2,587,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
807.7420091324201,0.00145985401459854,2,685,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
814.2420091324201,0.001443001443001443,2,693,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
819.2217586649551,0.0014347202295552368,2,697,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
824.9666238767651,0.0014204545454545455,2,704,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
831.3353658536585,0.0014204545454545455,2,704,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
837.9380616174583,0.0014084507042253522,2,710,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
844.8786906290115,0.0008532423208191126,2,1172,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
849.0898587933249,0.0008532423208191126,2,1172,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
856.6283697047497,0.0008532423208191126,2,1172,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
863.3350449293966,0.0008532423208191126,2,1172,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
868.3780487804878,0.0008532423208191126,2,1172,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
873.2910783055199,0.0008532423208191126,2,1172,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
877.0083440308086,0.0008532423208191126,2,1172,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
883.9749679075738,0.0008532423208191126,2,1172,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
892.8912066752246,0.0008532423208191126,2,1172,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
898.2461489088575,0.0008532423208191126,2,1172,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
673.0837563451777,0.0012195121951219512,2,820,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
680.878807106599,0.0012195121951219512,2,820,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
688.5596446700507,0.0011918951132300357,2,839,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
694.5558375634517,0.0011918951132300357,2,839,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
706.2341370558376,0.0011273957158962795,2,887,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
720.7106598984772,0.0011273957158962795,2,887,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
730.7899746192894,0.0011025358324145535,2,907,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
745.4378172588833,0.0010799136069114472,2,926,1.0,False,2021_05_20_ABI_S3,2021_05_20_ABI_S3
